Source,Target,Id,Weight
342.0,431.0,7076,0.892958748027111
342.0,456.0,7077,0.9139116216630712
343.0,462.0,7078,0.9358451541636078
343.0,493.0,7079,0.932731989065463
343.0,407.0,7080,0.8641117227572374
343.0,403.0,7081,0.9334525043215811
343.0,451.0,7082,0.9065817051096728
343.0,452.0,7083,0.9263428698985829
343.0,486.0,7084,0.9125801368451116
343.0,372.0,7085,0.9466766812441739
343.0,349.0,7086,0.8815830013608819
343.0,480.0,7087,0.9406194564910918
343.0,414.0,7088,0.9031975945638505
343.0,401.0,7089,0.9307640820371287
343.0,428.0,7090,0.9428389390894716
343.0,438.0,7091,0.9311676560411503
343.0,505.0,7092,0.9156654826324113
343.0,512.0,7093,0.9313812770231253
343.0,456.0,7094,0.9255000998430721
344.0,481.0,7095,0.9201881811515072
344.0,350.0,7096,0.9210182900307794
344.0,424.0,7097,0.84420573236518
344.0,345.0,7098,0.9022315487103386
344.0,446.0,7099,0.9075412827582383
344.0,472.0,7100,0.8708423887484329
344.0,464.0,7101,0.8974344919672411
345.0,449.0,7102,0.8862834620399774
345.0,359.0,7103,0.898038497562882
345.0,464.0,7104,0.9028079015210532
345.0,378.0,7105,0.9171176012317993
345.0,392.0,7106,0.8990266884143321
345.0,493.0,7107,0.934733540750381
345.0,350.0,7108,0.9130323531028655
345.0,368.0,7109,0.9185344109766711
346.0,393.0,7110,0.9381483982086694
346.0,377.0,7111,0.8965396560781314
346.0,458.0,7112,0.9066507093368923
346.0,459.0,7113,0.9097148929804366
346.0,462.0,7114,0.955086690106282
346.0,467.0,7115,0.9142467418992835
346.0,452.0,7116,0.9403490542288141
346.0,484.0,7117,0.9327206821888688
346.0,381.0,7118,0.9148941398412463
346.0,353.0,7119,0.9145981936240756
346.0,498.0,7120,0.910415525290852
346.0,509.0,7121,0.898572638106423
346.0,501.0,7122,0.9415903649071948
347.0,491.0,7123,0.8848824373871458
347.0,421.0,7124,0.887431244938855
347.0,350.0,7125,0.8919478666533037
347.0,388.0,7126,0.8833312265618856
347.0,366.0,7127,0.8436872289679027
348.0,495.0,7128,0.8526002783134059
348.0,424.0,7129,0.8745449079149743
348.0,379.0,7130,0.8456858877372071
348.0,427.0,7131,0.8994094938707683
348.0,486.0,7132,0.9087287492910586
348.0,487.0,7133,0.9056434487864977
348.0,358.0,7134,0.8775477805957311
348.0,497.0,7135,0.9067555022585663
348.0,428.0,7136,0.9024346156843166
348.0,492.0,7137,0.8870786069474698
348.0,459.0,7138,0.9010746818599071
348.0,460.0,7139,0.902172013820278
348.0,352.0,7140,0.9058895880568134
348.0,359.0,7141,0.9030423045288473
348.0,362.0,7142,0.8665748214789727
348.0,472.0,7143,0.863436172516387
348.0,471.0,7144,0.8833903530293372
348.0,440.0,7145,0.80181780506852
348.0,511.0,7146,0.8812787862989387
349.0,478.0,7147,0.8713434884558439
349.0,417.0,7148,0.8687691294525776
349.0,379.0,7149,0.8321037495283526
349.0,486.0,7150,0.8751463210259303
349.0,384.0,7151,0.873065723531282
349.0,407.0,7152,0.8818403022373702
349.0,372.0,7153,0.8868819436271633
350.0,500.0,7154,0.883479764710202
350.0,446.0,7155,0.9261437187477208
350.0,380.0,7156,0.8744447945124336
350.0,449.0,7157,0.8839049448994227
350.0,491.0,7158,0.9107332120062906
350.0,406.0,7159,0.9029817479541257
350.0,368.0,7160,0.9211904113727822
350.0,482.0,7161,0.9143746705812829
350.0,378.0,7162,0.928365927377357
350.0,361.0,7163,0.8973963431339382
350.0,421.0,7164,0.8887453675894758
350.0,387.0,7165,0.9285533282435061
350.0,493.0,7166,0.9252852216698224
350.0,434.0,7167,0.8501933798669616
350.0,481.0,7168,0.9253916823551612
351.0,480.0,7169,0.913044110127194
351.0,415.0,7170,0.8994953684610976
351.0,382.0,7171,0.9061264250644173
351.0,490.0,7172,0.9272116926100618
351.0,462.0,7173,0.9235622837837315
351.0,360.0,7174,0.8806047245710729
351.0,502.0,7175,0.8688174772170674
351.0,375.0,7176,0.9216375341527251
351.0,456.0,7177,0.9039661221058883
352.0,383.0,7178,0.8744152538009485
352.0,379.0,7179,0.8440503857326501
352.0,486.0,7180,0.9144439958752554
352.0,456.0,7181,0.9075088583175585
352.0,374.0,7182,0.8847601004427624
352.0,497.0,7183,0.9166789417692909
352.0,428.0,7184,0.9235550902197774
352.0,358.0,7185,0.8659258911019609
352.0,364.0,7186,0.9194093548040027
352.0,403.0,7187,0.9427414464519798
352.0,461.0,7188,0.8519101951683157
352.0,372.0,7189,0.9057427183479568
353.0,452.0,7190,0.9222721813709991
353.0,480.0,7191,0.9329905240814085
353.0,473.0,7192,0.8536936548273825
353.0,496.0,7193,0.8928189148978877
353.0,508.0,7194,0.8798751733330881
353.0,389.0,7195,0.912622740758252
353.0,431.0,7196,0.8980361055869902
354.0,380.0,7197,0.7082774882393614
354.0,430.0,7198,0.7949678333024176
354.0,488.0,7199,0.692759017879943
354.0,489.0,7200,0.7619409575125221
354.0,387.0,7201,0.6977064650360272
354.0,365.0,7202,0.7725726378189366
354.0,390.0,7203,0.7846958614254997
354.0,485.0,7204,0.7680298339976179
354.0,404.0,7205,0.8239805932812645
354.0,406.0,7206,0.7173004069975456
355.0,356.0,7207,0.6193013125378471
355.0,431.0,7208,0.7657595599467047
355.0,432.0,7209,0.7634360034635927
355.0,396.0,7210,0.7651924761420414
355.0,435.0,7211,0.768075960946716
355.0,369.0,7212,0.7942769424632848
355.0,507.0,7213,0.7490696889465285
356.0,418.0,7214,0.5446884619734826
356.0,435.0,7215,0.6785546574891519
356.0,413.0,7216,0.5324215151704788
356.0,369.0,7217,0.600986920526613
356.0,386.0,7218,0.52015243003745
356.0,507.0,7219,0.5810610065120807
357.0,442.0,7220,0.9037403762253893
357.0,416.0,7221,0.804090643666562
357.0,486.0,7222,0.9095644786953929
357.0,454.0,7223,0.9037271816978325
357.0,493.0,7224,0.9188494403842292
357.0,397.0,7225,0.9168042484216147
357.0,497.0,7226,0.920577797067259
357.0,464.0,7227,0.8970450494496824
357.0,368.0,7228,0.9138009589773171
357.0,438.0,7229,0.9140225708767048
357.0,451.0,7230,0.9136002521814768
358.0,383.0,7231,0.8745519647634622
358.0,379.0,7232,0.8558860071982453
358.0,428.0,7233,0.8633263532139014
358.0,359.0,7234,0.8806424815425107
358.0,364.0,7235,0.857381784898737
358.0,440.0,7236,0.7867158491872912
359.0,383.0,7237,0.8742513900915543
359.0,392.0,7238,0.894704942943122
359.0,454.0,7239,0.8938847924173094
359.0,441.0,7240,0.8794302160745645
359.0,472.0,7241,0.8612596116594602
359.0,371.0,7242,0.8561631989013295
360.0,442.0,7243,0.8882799497359509
360.0,427.0,7244,0.8844124501175707
360.0,429.0,7245,0.887498817103907
360.0,459.0,7246,0.8962628446443155
360.0,368.0,7247,0.8888593439652284
360.0,487.0,7248,0.8870432160092983
361.0,378.0,7249,0.907318776194035
361.0,482.0,7250,0.9270121808326571
361.0,380.0,7251,0.8664804197118043
361.0,493.0,7252,0.8903928666619452
361.0,491.0,7253,0.9048779466567982
361.0,457.0,7254,0.9139829447784542
361.0,387.0,7255,0.8894340597879686
361.0,422.0,7256,0.9180247484170385
361.0,434.0,7257,0.8762435794959376
361.0,365.0,7258,0.8551138192809433
361.0,451.0,7259,0.8968435452453039
362.0,481.0,7260,0.861638419555907
362.0,424.0,7261,0.8456611994898107
362.0,433.0,7262,0.8715920215513081
362.0,464.0,7263,0.8687339280060037
362.0,398.0,7264,0.8938982666714756
362.0,476.0,7265,0.8346888365660552
363.0,458.0,7266,0.8724511685252667
363.0,405.0,7267,0.8790294587242748
364.0,445.0,7268,0.8627141786209873
364.0,453.0,7269,0.8739573037361175
364.0,455.0,7270,0.919990843231824
364.0,398.0,7271,0.8606869130956742
364.0,472.0,7272,0.8663449159287474
364.0,471.0,7273,0.8956844438114063
364.0,408.0,7274,0.8451222341606612
364.0,495.0,7275,0.8779000353704769
364.0,492.0,7276,0.8977671130898401
364.0,497.0,7277,0.9037691083686097
364.0,433.0,7278,0.8958134417532069
364.0,376.0,7279,0.9172548598997871
364.0,511.0,7280,0.8638235061385979
365.0,482.0,7281,0.8649510729310206
365.0,380.0,7282,0.8697312478219861
365.0,475.0,7283,0.6257001971966052
365.0,378.0,7284,0.8468014795490864
365.0,489.0,7285,0.5849395790161567
365.0,491.0,7286,0.8742282378837253
365.0,387.0,7287,0.888211272681814
365.0,390.0,7288,0.5980961423504716
365.0,485.0,7289,0.6501662073156942
365.0,430.0,7290,0.8262794479071108
365.0,404.0,7291,0.8228889635001277
365.0,406.0,7292,0.8915925966633113
366.0,419.0,7293,0.789928552683074
366.0,399.0,7294,0.8543646729433428
366.0,436.0,7295,0.8792806822041945
366.0,394.0,7296,0.8939174281584079
366.0,373.0,7297,0.8630978417690249
367.0,475.0,7298,0.6315079025237863
367.0,491.0,7299,0.8850112594890265
367.0,437.0,7300,0.8965452416100016
367.0,409.0,7301,0.842834117144789
367.0,393.0,7302,0.8896722319530794
367.0,389.0,7303,0.8896054515880739
368.0,442.0,7304,0.8922548656971762
368.0,397.0,7305,0.9281634333782369
368.0,429.0,7306,0.8774897095252959
368.0,487.0,7307,0.9320590462053524
368.0,493.0,7308,0.9415371314805234
368.0,481.0,7309,0.9315947743104106
368.0,438.0,7310,0.9117072999309519
368.0,451.0,7311,0.9195858266361521
368.0,375.0,7312,0.8974913844805508
369.0,410.0,7313,0.8763817881561085
369.0,496.0,7314,0.8427549729973853
369.0,413.0,7315,0.8638603792828192
369.0,435.0,7316,0.7730146718736126
369.0,507.0,7317,0.7287829191424606
369.0,405.0,7318,0.8262490249985313
370.0,408.0,7319,0.8884896894828916
370.0,425.0,7320,0.7736812276502997
370.0,433.0,7321,0.838104579002754
370.0,448.0,7322,0.7082859125658756
370.0,439.0,7323,0.8472907526167306
370.0,506.0,7324,0.8640875478426435
370.0,510.0,7325,0.8578138108359242
371.0,383.0,7326,0.8616245480519351
371.0,420.0,7327,0.8814031096651529
371.0,431.0,7328,0.8672938776108281
371.0,432.0,7329,0.8523342036139125
371.0,441.0,7330,0.8906100441042883
371.0,454.0,7331,0.8823933074983435
371.0,507.0,7332,0.6954014235827268
372.0,442.0,7333,0.9030717875668703
372.0,384.0,7334,0.9052564906608037
372.0,456.0,7335,0.9158228039554507
372.0,462.0,7336,0.9266124290939883
372.0,396.0,7337,0.8786803571191624
372.0,407.0,7338,0.874498877398965
372.0,403.0,7339,0.9311524932379986
372.0,478.0,7340,0.8843054171544278
372.0,479.0,7341,0.9174721145271582
372.0,483.0,7342,0.9233206146035313
372.0,417.0,7343,0.9060144731110371
372.0,493.0,7344,0.9202990735878168
372.0,401.0,7345,0.9340197107307928
372.0,428.0,7346,0.9215295988772646
373.0,478.0,7347,0.9091982299697332
373.0,443.0,7348,0.9187737392061204
373.0,449.0,7349,0.8934785685650771
373.0,417.0,7350,0.9296746997609839
373.0,419.0,7351,0.6960435912067597
373.0,394.0,7352,0.9218525223263607
373.0,395.0,7353,0.8823459256692261
373.0,436.0,7354,0.8783174165332082
374.0,482.0,7355,0.886478655427332
374.0,499.0,7356,0.8991374406764872
374.0,414.0,7357,0.8840544797674089
374.0,456.0,7358,0.883758807950915
374.0,403.0,7359,0.884692122062377
374.0,457.0,7360,0.9093515220235849
374.0,376.0,7361,0.8883903756322333
375.0,446.0,7362,0.9006213060786086
375.0,382.0,7363,0.888352376670546
375.0,491.0,7364,0.8927371288073851
375.0,487.0,7365,0.9189583950895286
375.0,502.0,7366,0.8574016054738667
375.0,466.0,7367,0.9255773981849854
375.0,467.0,7368,0.8904458184968118
375.0,397.0,7369,0.8910503899626305
375.0,415.0,7370,0.8886632230583766
375.0,512.0,7371,0.9013840891015688
376.0,450.0,7372,0.9076703707094659
376.0,455.0,7373,0.9032743915580232
376.0,403.0,7374,0.9086944548635243
376.0,393.0,7375,0.9056281203498965
376.0,501.0,7376,0.9086233238932214
376.0,471.0,7377,0.8980323690035632
376.0,506.0,7378,0.9305344672005749
376.0,510.0,7379,0.9033461171458022
377.0,411.0,7380,0.8909177202115266
377.0,484.0,7381,0.9164146020638247
377.0,426.0,7382,0.8507277286074293
377.0,501.0,7383,0.8939709491869116
377.0,388.0,7384,0.8561666953687774
378.0,482.0,7385,0.9401187469794408
378.0,380.0,7386,0.8828669728074591
378.0,493.0,7387,0.9208832035131668
378.0,500.0,7388,0.8834047525974272
378.0,421.0,7389,0.8950026688682536
378.0,422.0,7390,0.8800558688090478
378.0,387.0,7391,0.9309643886589217
378.0,434.0,7392,0.8633687220524506
378.0,457.0,7393,0.8924929433287758
378.0,446.0,7394,0.9246199637415012
378.0,406.0,7395,0.9054321074598044
379.0,383.0,7396,0.8360999859018021
379.0,428.0,7397,0.8405193521518031
379.0,464.0,7398,0.8407332288869924
380.0,482.0,7399,0.8783325458402991
380.0,475.0,7400,0.623090455141453
380.0,491.0,7401,0.8934121034108481
380.0,421.0,7402,0.899738975557453
380.0,387.0,7403,0.9092799638191726
380.0,500.0,7404,0.931123380282353
380.0,485.0,7405,0.6533576471759721
380.0,406.0,7406,0.8670666035088158
381.0,411.0,7407,0.9066525839528645
381.0,484.0,7408,0.9075967842286221
381.0,385.0,7409,0.8914354428703031
381.0,462.0,7410,0.8945612236569668
381.0,498.0,7411,0.9040364148678185
381.0,393.0,7412,0.9052994449931204
381.0,448.0,7413,0.6699609546472063
381.0,501.0,7414,0.9160177329988519
381.0,503.0,7415,0.8865357163301524
381.0,507.0,7416,0.7051536246299075
381.0,386.0,7417,0.8254146552134927
382.0,505.0,7418,0.8868842394937771
382.0,487.0,7419,0.8874414244927646
382.0,456.0,7420,0.8887198251328094
382.0,490.0,7421,0.9284731886435014
382.0,414.0,7422,0.8861211945048117
382.0,462.0,7423,0.9018528897100855
382.0,427.0,7424,0.8829496870794534
382.0,415.0,7425,0.889438788714663
382.0,512.0,7426,0.8967031484647761
383.0,442.0,7427,0.8860292459173053
383.0,456.0,7428,0.8729249223295173
383.0,497.0,7429,0.8811877598854124
383.0,428.0,7430,0.8777610367942359
383.0,454.0,7431,0.8897529900911221
383.0,402.0,7432,0.8864484580028781
384.0,443.0,7433,0.9259601389208092
384.0,483.0,7434,0.9118462226437037
384.0,417.0,7435,0.905550075825821
384.0,463.0,7436,0.9064672021991982
384.0,401.0,7437,0.894593366416933
384.0,461.0,7438,0.8522143580020095
384.0,469.0,7439,0.8583479233308912
384.0,407.0,7440,0.8941312155497141
385.0,386.0,7441,0.8777673787754781
385.0,420.0,7442,0.904712747427987
385.0,503.0,7443,0.9262219720059532
385.0,509.0,7444,0.9194363779949691
386.0,420.0,7445,0.8199838993009873
386.0,496.0,7446,0.823157510326425
386.0,465.0,7447,0.8261484173519633
386.0,503.0,7448,0.8922304588998187
386.0,508.0,7449,0.8287528432964919
386.0,509.0,7450,0.8267924750080416
386.0,507.0,7451,0.6899196103579606
387.0,500.0,7452,0.8798307467931791
387.0,482.0,7453,0.9250187090656883
387.0,493.0,7454,0.9012602707120696
387.0,491.0,7455,0.9266685791185187
387.0,421.0,7456,0.9244641259978382
387.0,446.0,7457,0.9039264336475527
387.0,430.0,7458,0.8041435424458967
387.0,406.0,7459,0.9125021606421042
388.0,411.0,7460,0.8507881813679483
388.0,447.0,7461,0.8543906084898549
388.0,484.0,7462,0.8535069620068618
388.0,466.0,7463,0.8647086600452634
388.0,393.0,7464,0.8661856309664262
388.0,439.0,7465,0.8638906123455836
388.0,404.0,7466,0.7902040128274523
389.0,452.0,7467,0.9121260204249411
389.0,480.0,7468,0.9165083192650544
389.0,491.0,7469,0.9052610119835327
389.0,490.0,7470,0.9238933840797832
389.0,414.0,7471,0.9207753063190638
389.0,465.0,7472,0.9102605929531121
389.0,499.0,7473,0.9027760298377174
389.0,423.0,7474,0.8505984584995537
389.0,400.0,7475,0.8190091884580412
389.0,508.0,7476,0.8639965004985127
390.0,406.0,7477,0.5446220785992637
390.0,430.0,7478,0.6365929801613397
390.0,488.0,7479,0.6386863860729509
390.0,489.0,7480,0.7614544245843774
390.0,485.0,7481,0.7048993242896766
390.0,404.0,7482,0.6581679902676466
391.0,445.0,7483,0.8973637661001669
391.0,450.0,7484,0.8477928774007495
391.0,416.0,7485,0.8532463850835544
391.0,486.0,7486,0.8634833338895265
391.0,398.0,7487,0.8650863654504806
392.0,420.0,7488,0.8919362568224979
392.0,458.0,7489,0.8965024581086193
392.0,484.0,7490,0.8947865032261868
392.0,497.0,7491,0.8970059805338992
393.0,452.0,7492,0.9207258316799949
393.0,446.0,7493,0.9187048487821603
393.0,484.0,7494,0.9492959679925328
393.0,411.0,7495,0.9012191804404803
393.0,458.0,7496,0.9208325251067468
393.0,501.0,7497,0.9615891356386946
393.0,395.0,7498,0.8793153559844924
394.0,443.0,7499,0.8856486095022718
394.0,399.0,7500,0.884449535951966
394.0,418.0,7501,0.7691320739168732
394.0,419.0,7502,0.741343454835091
394.0,504.0,7503,0.8040735931382159
394.0,436.0,7504,0.9059354747399538
395.0,501.0,7505,0.873660857226706
395.0,438.0,7506,0.8823126541566001
396.0,443.0,7507,0.8973357075154849
396.0,483.0,7508,0.9194559461109362
396.0,417.0,7509,0.8791721028701266
396.0,401.0,7510,0.8975431464513914
396.0,498.0,7511,0.8760810237632636
396.0,431.0,7512,0.8791293906723912
396.0,509.0,7513,0.8750679736117872
397.0,442.0,7514,0.899393278878156
397.0,456.0,7515,0.9156103838521832
397.0,493.0,7516,0.9040501208013219
397.0,481.0,7517,0.9053522229032411
397.0,451.0,7518,0.9100623752922884
398.0,495.0,7519,0.8735014144257429
398.0,416.0,7520,0.8242690786427649
398.0,453.0,7521,0.8855878943536855
398.0,492.0,7522,0.8628588832518227
398.0,440.0,7523,0.8121957352324012
398.0,445.0,7524,0.8622314186605897
398.0,433.0,7525,0.8939701403080262
398.0,470.0,7526,0.599901824902641
399.0,437.0,7527,0.8709961939677868
399.0,463.0,7528,0.9047510238184411
399.0,409.0,7529,0.8042409209156873
399.0,436.0,7530,0.8791450183048856
399.0,465.0,7531,0.9096095449297452
399.0,403.0,7532,0.8918115224387074
400.0,410.0,7533,0.8183391299716485
400.0,407.0,7534,0.8230710992137291
400.0,475.0,7535,0.6188833842172408
401.0,443.0,7536,0.915067513272841
401.0,462.0,7537,0.9468015953596441
401.0,465.0,7538,0.9112007320710208
401.0,407.0,7539,0.8664554930913787
401.0,403.0,7540,0.930339406942398
401.0,479.0,7541,0.9271180521069646
401.0,483.0,7542,0.9379190544600974
401.0,490.0,7543,0.9243442449238102
401.0,480.0,7544,0.9346066600861391
401.0,432.0,7545,0.8903555306636165
401.0,431.0,7546,0.8911344097323448
402.0,442.0,7547,0.8636678955457228
402.0,427.0,7548,0.881404621160135
402.0,462.0,7549,0.8686586204298979
402.0,428.0,7550,0.8650777333137376
402.0,432.0,7551,0.9038555219453059
403.0,450.0,7552,0.9151518556622042
403.0,462.0,7553,0.9230108466527223
403.0,486.0,7554,0.9126533397443412
403.0,497.0,7555,0.9107419653776749
403.0,428.0,7556,0.9228096607388234
403.0,432.0,7557,0.8784631112410054
404.0,430.0,7558,0.8659382339461628
404.0,488.0,7559,0.7457065670166099
404.0,426.0,7560,0.8020729975838189
404.0,439.0,7561,0.791798070251817
404.0,485.0,7562,0.7306969273141284
404.0,406.0,7563,0.8117528451478329
404.0,489.0,7564,0.7346916952197067
405.0,443.0,7565,0.8794249043613007
405.0,413.0,7566,0.8926351180635617
405.0,418.0,7567,0.773944521233094
405.0,479.0,7568,0.8716944377871483
405.0,498.0,7569,0.8839280010604875
405.0,469.0,7570,0.8476221948532853
406.0,444.0,7571,0.8971458110893915
406.0,482.0,7572,0.8941919247423736
406.0,446.0,7573,0.9081364146264381
406.0,430.0,7574,0.8449469804928921
406.0,426.0,7575,0.8596915771127405
406.0,500.0,7576,0.8738491579989363
406.0,485.0,7577,0.6402781824041943
406.0,489.0,7578,0.5791434243780067
407.0,483.0,7579,0.8613632771278334
408.0,455.0,7580,0.8596489822867259
408.0,492.0,7581,0.8624386237001624
408.0,433.0,7582,0.8930143030821182
408.0,448.0,7583,0.6742056633812706
408.0,472.0,7584,0.8598000420536032
409.0,475.0,7585,0.7659901813618867
409.0,491.0,7586,0.815242369667603
409.0,437.0,7587,0.841970208453174
410.0,423.0,7588,0.8609360249366632
410.0,498.0,7589,0.894336897741822
410.0,496.0,7590,0.9348357852064786
410.0,413.0,7591,0.9041726298362919
410.0,465.0,7592,0.8907668495362193
410.0,435.0,7593,0.7445072259473953
410.0,504.0,7594,0.8219246521260888
410.0,508.0,7595,0.8754124398436663
411.0,484.0,7596,0.9155698286764137
411.0,501.0,7597,0.8883476758472603
411.0,498.0,7598,0.8937558321905076
411.0,426.0,7599,0.8364163392066614
411.0,448.0,7600,0.6704234037643055
411.0,502.0,7601,0.8568020781658726
411.0,507.0,7602,0.694847012397221
412.0,510.0,7603,0.8663742810260259
412.0,502.0,7604,0.8418695330659758
412.0,466.0,7605,0.869571747190361
412.0,506.0,7606,0.8905306444550813
413.0,418.0,7607,0.7811190153450791
413.0,496.0,7608,0.87077003789743
413.0,498.0,7609,0.8499325944983528
413.0,469.0,7610,0.8493815091426198
413.0,435.0,7611,0.7541956418024933
413.0,504.0,7612,0.8416111649979134
414.0,480.0,7613,0.9204874728278465
414.0,444.0,7614,0.8897077019640164
414.0,490.0,7615,0.9098589364626313
414.0,505.0,7616,0.9176443106437265
414.0,512.0,7617,0.9103915710506011
415.0,446.0,7618,0.8926867556255491
415.0,487.0,7619,0.8976167235851614
415.0,459.0,7620,0.9068405774461524
415.0,502.0,7621,0.8433394539753302
415.0,466.0,7622,0.9127055780090525
415.0,467.0,7623,0.8941412903438024
415.0,506.0,7624,0.8856204379978614
415.0,510.0,7625,0.9052084419460635
415.0,512.0,7626,0.8938130512886748
416.0,478.0,7627,0.8322955630632973
